text,conclusi,percent
"RT @intexolteam: 🔱BEGINNING = END🔱Goodbye KoKoBop, thank you for everythingWelcome Tempo, let's create another historyIt might be an e…
",POSITIVE,78.04229855537415
"RT @exoult_: IM GOING TO EXO PLANET #5IM GOING TO EXO PLANET #5IM GOING TO EXO PLANET #5IM GOING TO EXO PLANET #5IM GOING TO EXO PLANET…
",POSITIVE,75.79905986785889
"RT @morningpassages: Phixos are truly another level. The venue is literally empty, but the fanchants during Kokobop are still deafening. No…
",POSITIVE,76.46511793136597
"RT @hot_pcy_pict: King of spoiler a.k.a Park Chanyeol cr.kaisooingly #TheLastKoKoStop https://t.co/ewTzzKiYOT
",POSITIVE,75.56654214859009
"..Ayo Dukung...!Deklarasi Generasi Pesona Indonesia (GenPI) Provinsi Sulawesi Barat.d'maleo Hotel MamujuKamis… https://t.co/cnPLZf6e7v
",POSITIVE,75.79905986785889
"RT @EXO_KLM_Vote: #TheLastKokoStop“ Kokobop “  will be missing you ❤️#EXO⁠ ⁠  #weareoneEXO⁠ ⁠  #EXO_TEMPO⁠ ⁠  #EXO_DontMessUpMyTempo⁠ ⁠…
",POSITIVE,75.57622194290161
"RT @ddyossoo: Thank you Queen 💖💖💖See you next time 😆😆😆#TheLastKoKoStop #EXO @weareoneEXO https://t.co/NBhWwuzpdd
",POSITIVE,74.52515363693237
"RT @mysehuniverse: It's their second time coming to Manila this year and it's also close to comeback so most have already spent their money…
",POSITIVE,81.47628903388977
"RT @MOAArena: Here it is, #TheLastKoKoStop! #EXO is definitely back! #MBCShowChampionMNL2018 #ShowChampionAtMOAArena https://t.co/79kseIDdfs
",POSITIVE,76.10354423522949
"RT @intexolteam: 181028 [PREVIEW] EXO Suho at MBC Music ""Show Champion"" in Manila📷bunny_miracle@weareoneEXO #EXO #EXO_TEMPO #weareoneEX…
",POSITIVE,76.010662317276
"RT @kanintr_: ประทับใจที่ถึงขนาดต้องมีแท็กเพื่ออำลา เราอยู่กันมานานจริงๆ รักนะ แต่ไปสักที 555555555555555 #TheLastKokoStop
",POSITIVE,75.79905986785889
"RT @ultchanyeolpark: SEHUN AND KYUNGSOO'S ATTACHED CLOTHES SJDJDK ""WE ARE ONE"" IS LITERAL HERE #TheLastKoKoStop https://t.co/Yie7yjbkXA
",POSITIVE,75.79905986785889
"RT @BUNNYMYE0N: Junmyeon: Are you ready to enjoy the show? The next song is Boomerang! Let's Go! (All said in English) It's so sweet how…
",POSITIVE,80.20204901695251
"[PREVIEW] 181028 | Sehun @ Show Champion in ManilaCr: greattreasure94#TheLastKokoStop #EXO @weareoneEXO https://t.co/MTfYjCOzHa
",POSITIVE,75.83392262458801
"RT @Double_Melody: พิชานถอดแจ๊คเกตออกคนเดียวเลย ละสุดท้ายนี่ตายเลยค่ะ ท่าจบอซ.หล่อมาก หล่อโคตๆ หล่ออออออออทุกคน 😭 #MBCShowChampioninManila…
",POSITIVE,75.79905986785889
"RT @FlowerPrince_CY: EXO looks at EXO-Ls as if we're the love of their lives... #TheLastKokoStop @weareoneEXO https://t.co/wkzd0HHMw9
",POSITIVE,78.67987155914307
"RT @EXO_FANBASE: [FANCAM] 181028 EXO - ""Ko Ko Bop"" (CHEN focus) at MBC Show Champion in Manila [cr: youthhere]#MBCShowChampionMNL2018 #Th…
",POSITIVE,76.25954151153564
"RT @Exolusaglobal: {PREVS} 181028 EXO SEHUN at MBC Show Champion 2018 in Manila Cr: #EXO #엑소 #EXO_TEMPO #EXO_DontMessUpMyTempo#어디에도_없을_…
",POSITIVE,76.010662317276
"#TheLastKokoStop #EXO⁠ ⁠ #weareoneEXO⁠  #EXO_TEMPO⁠ #EXO_DontMessUpMyTempo⁠ ⁠ #어디에도_없을_완벽한_EXO⁠ @weareoneEXO… https://t.co/dux9Vso2Sj
",POSITIVE,75.79905986785889
"RT @mamomuml: สเตจแรก vs สเตจสุดท้ายบะบายยยบบบ #TheLastKoKoStop https://t.co/llle5hriir
",POSITIVE,75.7904589176178
"RT @FlowerPrince_CY: EXO looks at EXO-Ls as if we're the love of their lives... #TheLastKokoStop @weareoneEXO https://t.co/wkzd0HHMw9
",POSITIVE,78.67987155914307
"RT @possidendi6194: 181027 ICN Sehun#SEHUN #세훈 #엑소 #EXO⁠ ⁠⁠ ⁠ #TheLastKokoStop@weareoneEXO https://t.co/oieUQkswPf
",POSITIVE,75.79905986785889
"RT @PHIXOVotingTeam: [FANCAM] 181028#EXO at MBC Show Champion in Manila""Power""- Sehun and D.O.'s clothes got stucked up for a while ©…
",POSITIVE,79.51127886772156
"RT @_BBOPEEP: สารภาพรักครั้งสุดท้าย​ Kokobop เป็นคอนเซปที่ชอบมาก หน้าร้อนกับเสื้อลายดอก ประจวบเหมาะกับเทรนด์อื่นๆที่ทำให้ลายดอกแสนฮิตกันสุด…
",POSITIVE,75.79905986785889
"Hey luv.❤
",POSITIVE,75.79905986785889
"RT @agus4097: COMO QUE JUNMYEON HABLÓ DEL NUEVO CONCIERTO??? EXO PLANET 5 YA TE SIENTO🙌💕💕💕#EXO #TheLastKokoStop #MBCShowChampionMNL2018 @…
",POSITIVE,75.79905986785889
"RT @BUNNYMYE0N: Junmyeon: We will be back with (our) New Album and New Concert! Please wait for us~ JM said 90% of his ment in English~ (…
",POSITIVE,78.51961851119995
"Awww mi vida, mi Dodo, me parte el corazón verte llorando 😭😭 #TheLastKoKoStop #EXO #weareoneEXO #EXO_TEMPO… https://t.co/bsfItn5JDH
",POSITIVE,76.19296312332153
"RT @dailyexhoe: I LOVE THE SYNCHRONIZATIONvid cr as tagged.#TheLastKokoStophttps://t.co/71SEey2kk9
",POSITIVE,75.79905986785889
"RT @Exolusaglobal: {PREVS} 181028 EXO BAEKHYUN at MBC Show Champion 2018 in Manila Cr: #EXO #엑소 #EXO_TEMPO #EXO_DontMessUpMyTempo#어디에도_…
",POSITIVE,76.010662317276
"RT @intexolteam: 181028 [PREVIEW] EXO Sehun at MBC Music ""Show Champion"" in ManilaCr. Great Treasure @weareoneEXO #EXO⁠⁠ #EXO_TEMPO⁠ #E…
",POSITIVE,76.010662317276
"RT @possidendi6194: 181027 ICN Chanyeol#CHANYEOL #찬열 #엑소 #EXO⁠ ⁠⁠ ⁠ #TheLastKokoStop@weareoneEXO https://t.co/jAbfdvGNl6
",POSITIVE,75.79905986785889
"RT @IMAYGINEee: นิดนุงงงง 💕💕 #TheLastKoKoStop #EXO⁠ ⁠⁠ ⁠  #EXO_TEMPO⁠ ⁠ #MBCShowChampionMNL2018 https://t.co/EuXhGyC2zr
",POSITIVE,75.79905986785889
"The hashtag tho  #TheLastKoKoStop 🤣🤣🤣
",POSITIVE,75.79905986785889
"RT @CHANBAEK_FAMILY: 181028 EXO - KoKoBopเสียงแฟนชานท์ดังมากๆเลย EXO ก็ดูมีพลังมากๆด้วยเป็น 70 ครั้งของน้องโค่ที่ทำได้ดีและเต็มที่ทุกครั้…
",POSITIVE,75.79905986785889
"RT @preciouspcyy: 1st stage                                 70th stageGOOD BYE KOKOBOP #TheLastKokoStop https://t.co/5ceVxJcYSW
",POSITIVE,75.79905986785889
"RT @mysehuniverse: It's their second time coming to Manila this year and it's also close to comeback so most have already spent their money…
",POSITIVE,81.47628903388977
"RT @MOAArena: Here it is, #TheLastKoKoStop! #EXO is definitely back! #MBCShowChampionMNL2018 #ShowChampionAtMOAArena https://t.co/79kseIDdfs
",POSITIVE,76.10354423522949
"RT @EXOXOXOID: 181028 #TheLastKokoStop trending at #3 WorldWide.#EXO #EXO_TEMPO #EXO_DontMessUpMyTempo #어디에도_없을_완벽한_EXO @weareoneEXO http…
",POSITIVE,75.73016285896301
"RT @_yamxx04: Im gonna miss this era  #TheLastKoKoStop First Stage                             Last Stage https://t.co/oJcdo1IAQr
",POSITIVE,75.12648701667786
"RT @EXOUKC: 📷 MBC Music Show Champion in ManilaD.O. FocusWhat U Do?Cr. chelseaksoo@weareoneEXO #TheLastKoKoStop#EXO⁠ ⁠ #weareoneEXO⁠ ⁠…
",POSITIVE,75.83392262458801
"RT @Double_Melody: แบคส่งซิคบอกสตาฟว่าให้เร่งเสียงไมค์ขึ้นหน่อย เท่มาก ไม่รุ้จะอธิบายว่าไรแล้ว 😍 #TheLastKokoStop #MBCShowChampionMNL2018…
",POSITIVE,75.79905986785889
"RT @Exolusaglobal: {PREVS} 181028 EXO CHANYEOL at MBC Show Champion 2018 in Manila Cr: Glorious1127#EXO #엑소 #EXO_TEMPO #EXO_DontMessUpMy…
",POSITIVE,76.010662317276
"RT @EXO_FANBASE: [FANCAM] 181028 EXO - ""Ko Ko Bop"" (CHEN focus) at MBC Show Champion in Manila [cr: youthhere]#MBCShowChampionMNL2018 #Th…
",POSITIVE,76.25954151153564
"RT @aeridays: From Quadruple million sellers to Dubai Fountain to Nation's Pick and many more achievements, Queen KoKoBop you created many…
",POSITIVE,77.38531231880188
"RT @EXO_FANBASE: [FANCAM] 181028 EXO - ""Ko Ko Bop"" (CHEN focus) at MBC Show Champion in Manila [cr: youthhere]#MBCShowChampionMNL2018 #Th…
",POSITIVE,76.25954151153564
"RT @BBxoxon: Kokobop เสตจที่ 70 ในที่สุดก็มาถึงเสตจสุดท้ายแล้วนะแกอยู่กับฉันมานานพอแล้วยังไงก็ไม่ลืมแกนะฉันท่องแฟนชาร์ตของแกได้ดีแต่ตอ…
",POSITIVE,75.79905986785889
"RT @EXOGlobal: [PREVIEW] 181028 #XIUMIN @ Show Champion in Manila Red CarpetCr: sherbet0326#TheLastKokoStop#EXO #weareoneEXO #EXO_TEMPO…
",POSITIVE,75.83392262458801
"RT @EXO_FANBASE: [FANCAM] 181028 EXO - ""Ko Ko Bop"" (CHEN focus) at MBC Show Champion in Manila [cr: youthhere]#MBCShowChampionMNL2018 #Th…
",POSITIVE,76.25954151153564
"RT @EXOGlobal: FANCAM 🎥 | 181028 “Boomerang” #BAEKHYUN Focus @ Show Champion in ManilaCr: baekhyunah#TheLastKokostop#EXO⁠ ⁠⁠#weareoneEX…
",POSITIVE,75.83392262458801
"RT @ChanyeolGlobal: 181028 [PREVIEW] #CHANYEOL at Show Champion in ManilaCr.  MOAArena@weareoneEXO #찬열 #EXO⁠ ⁠⁠ ⁠ #EXO_TEMPO⁠ ⁠⁠ ⁠ #EXO…
",POSITIVE,76.010662317276
"RT @devianggraini93: thank youuuu kokobop yang telah menemani hari-harikuuu untuk menunggu comeback exo #TheLastKoKoStop https://t.co/o55m…
",POSITIVE,76.04908347129822
"RT @intexolteam: 📝STORY TIMEEXOL, share your story, feeling and experience ab Kokobop stage performanceAre you on KoKoBop Challenge team…
",POSITIVE,75.64243674278259
"RT @ultchanyeolpark: SEHUN AND KYUNGSOO'S ATTACHED CLOTHES SJDJDK ""WE ARE ONE"" IS LITERAL HERE #TheLastKoKoStop https://t.co/Yie7yjbkXA
",POSITIVE,75.79905986785889
"RT @mdzlhcy_: รักน้องโก้นะ ถึงจะแซวว่าอยู่นานจังแต่ก็รักน้อง แบบก็เป็นปีอ่ะที่น้องสู้มาตลอด55555555 ชิมมี่ชิมมี่โคโคบอบคือซึมเข้าเส้นเลือดแ…
",POSITIVE,75.79905986785889
"อิน้องงงงพิ๊จะคิดถึงหน่อง #TheLastKoKoStop
",POSITIVE,75.79905986785889
"RT @leeyoollee: Short but sweet #KaiSoo moment tonight 💛💙 #TheLastKoKoStop #MBCShowChampMNL2018 #엑소카이 #KAI #카이 #디오 #경수 #엑소디오 #억소 #카디 🐻🐧 htt…
",POSITIVE,75.86034536361694
"RT @SMent_EXO: [PREVIEW] 181028 CHEN at MBC Music ""Show Champion"" in Manila Red CarpetCr. carly61x21@weareoneEXO #EXO⁠ ⁠⁠ ⁠⁠⁠ #EXO_TEMP…
",POSITIVE,76.010662317276
"RT @youthhere: last kokobop🌴 행복했어 다음에 또 보자#EXO⁠ #weareoneEXO⁠ ⁠⁠#EXO_TEMPO⁠ ⁠⁠ ⁠⁠ ⁠ #EXO_DontMessUpMyTempo⁠ #어디에도_없을_완벽한_EXO⁠⁠⁠ ⁠⁠#CHEN #첸…
",POSITIVE,75.64311623573303
"RT @Pikuchen: Finally we got to witness #TheLastKoKoStop the last performance of the iconic Kokobop and ofcs EXO and EXOL slayed it with th…
",POSITIVE,85.63651442527771
"아니 왜 자꾸 엑소 템포 음원 유출이 되냐고요 시발 스엠 진짜 뭐해? 너네 소속 아티스트가 오랜 시간 고생하고 공들여서 나온 노래 왜 자꾸 바보 멍청이처럼 유출이 시발 세상 널리고 널리냐고  #TheLastKoKoStop
",POSITIVE,75.79905986785889
"RT @agus4097: COMO QUE JUNMYEON HABLÓ DEL NUEVO CONCIERTO??? EXO PLANET 5 YA TE SIENTO🙌💕💕💕#EXO #TheLastKokoStop #MBCShowChampionMNL2018 @…
",POSITIVE,75.79905986785889
"RT @imjonginswife: IT WAS AN HONOR TO WATCH EXO PERFORMS KOKOBOP FOR THE LAST TIME BEFORE THEIR COMEBACK!! IT WAS SO MEMORABLE!! 💖💖💖 #TheLa…
",POSITIVE,75.79905986785889
"RT @byarena: น้องโค่ 2X จะอยู่ในความทรงจำของพวกเราตลอดไป ลุงๆหอบกันหนักมาก555555 #TheLastKokoStop https://t.co/Wt7YFtsIfB
",POSITIVE,75.79905986785889
"RT @BUNNYMYE0N: KoKoBop: EXO becomes the 1st Idol Group to debut #1 on MelOn after Chart Reformation Power: 1st KPOP Song to be played in…
",POSITIVE,78.42934131622314
"RT @jongin_little: This is the last day with kokobop thank you for everything I don't why but i'm so happy 😂 bye kokobop 👋👋👋👋#TheLastKoKo…
",POSITIVE,64.5689070224762
"RT @_IMBOWVYBD: เธอเป็นเพลงที่สร้างสถิติใหม่ให้ EXO ในทุกด้าน ไม่ว่าจะเป็นยอดบั้ม ยอดวิว ยอดผู้ฟังไม่ซ้ำไอดี ยอดสตรีม ยอดดล.ที่ทะลุล้านเพีย…
",POSITIVE,75.79905986785889
"RT @leeyoollee: Short but sweet #KaiSoo moment tonight 💛💙 #TheLastKoKoStop #MBCShowChampMNL2018 #엑소카이 #KAI #카이 #디오 #경수 #엑소디오 #억소 #카디 🐻🐧 htt…
",POSITIVE,75.86034536361694
"RT @exothelovel02: #TheLastKoKoStop처음 티저떴을 때 그 설렘을 아직까지도 잊지 못해. 한여름밤의 꿈같이 시원하고 행복했던 여름을 선물해준 코밥이, 이제 벌써 마지막 무대를 하고 떠나보낼 시간이라니 작년 여름부터 올해 가…
",POSITIVE,75.79905986785889
"RT @intexolteam: 181028 [PREVIEW] EXO D.O. at MBC Music ""Show Champion"" in ManilaCr. missingU@weareoneEXO #EXO⁠⁠ #EXO_TEMPO⁠ #EXO_DontM…
",POSITIVE,76.010662317276
"RT @kanintr_: ประทับใจที่ถึงขนาดต้องมีแท็กเพื่ออำลา เราอยู่กันมานานจริงๆ รักนะ แต่ไปสักที 555555555555555 #TheLastKokoStop
",POSITIVE,75.79905986785889
"코밥 안녕 ㅠㅅㅠ #TheLastKoKoStop https://t.co/qaHY6QXfq2
",POSITIVE,75.79905986785889
"RT @BUNNYMYE0N: Junmyeon: It's been a long time~ (in Korean) I miss you so much! We miss you Philippines! Are you having a good time? (in E…
",POSITIVE,66.91207885742188
"Lay: goodbye👋 Christmas🎄🎅🔔❄. .  Me: goodbye👋 kokobop and all song the war the last stage  for you😈. . . .… https://t.co/OFS5WOTZAP
",POSITIVE,78.07866930961609
"RT @rispuddingen: 170720: 1st สเตจของ #KOKOBOP181028: #TheLastKoKoStopปีกว่าๆ ของน้องโค่บัพ 70 สเตจนี้ พี่จะไม่ลืมว่าพี่ชานท์เพลงน้องโค่…
",POSITIVE,75.79905986785889
"RT @Double_Melody: พิชานถอดแจ๊คเกตออกคนเดียวเลย ละสุดท้ายนี่ตายเลยค่ะ ท่าจบอซ.หล่อมาก หล่อโคตๆ หล่ออออออออทุกคน 😭 #MBCShowChampioninManila…
",POSITIVE,75.79905986785889
"RT @EXOGlobal: FANCAM 🎥 | 181028 “What U Do” #SUHO Focus @ Show Champion in ManilaCr: Ranyyy18#TheLastKokostop#EXO⁠ ⁠⁠ ⁠ #weareoneEXO⁠…
",POSITIVE,75.83392262458801
"RT @ardibhironx: Ngeliat pertandingan timnas lawan Jepang malem ini jadi paham kenapa Jepang klo main tuh berisik. Soalnya emang rapet bang…
",POSITIVE,81.6468894481659
"RT @EXOGlobal: FANCAM 🎥 | 181028 #CHANYEOL During Ment @ Show Champion in ManilaCr: kaisooingly#TheLastKokostop#EXO #weareoneEXO #EXO_T…
",POSITIVE,75.83392262458801
"RT @chybspt: สเตจสุดท้ายน้อง ส่งท้ายน้อง น้องรูกแม่ ทำงานหนักมาตลอดหนึ่งปี จะคิดถึงหนู รักหนูนะ ขอกอดหน่อย kokobye~ #TheLastKoKoStop https:…
",POSITIVE,75.79905986785889
"RT @hot_pcy_pict: King of spoiler a.k.a Park Chanyeol cr.kaisooingly #TheLastKoKoStop https://t.co/ewTzzKiYOT
",POSITIVE,75.56654214859009
"RT @lightbaby_b: I can't breathe 🙈 #MBCShowChampionMNL2018 #TheLastKoKoStophttps://t.co/6qN8aJPjVC
",POSITIVE,75.79905986785889
"RT @luz_B0506: อารมณ์มันก็จะประมาณนี้แหละ น้องโค่จ๋าพี่ลาก่อยย👋555555 #TheLastKoKoStop https://t.co/CKroxZQZqU
",POSITIVE,75.79905986785889
"RT @AfTazkiya: #EXO #weareoneEXO #EXO_TEMPO #EXO_DontMessUpMyTempo #TheLastKokoStop @weareoneEXO @LAY_zhang_ @B_hundred_Hyun https://t.co/b…
",POSITIVE,75.79905986785889
"RT @EXOGlobal: FANCAM 🎥 | 181028 “Power” #XIUMIN Focus @ Show Champion in ManilaCr: GIRLSCBX#TheLastKokostop#EXO⁠ ⁠⁠ ⁠ #weareoneEXO⁠ ⁠⁠…
",POSITIVE,75.83392262458801
"RT @ultchanyeolpark: SEHUN AND KYUNGSOO'S ATTACHED CLOTHES SJDJDK ""WE ARE ONE"" IS LITERAL HERE #TheLastKoKoStop https://t.co/Yie7yjbkXA
",POSITIVE,75.79905986785889
"RT @EXOGlobal: FANCAM 🎥 | 181028 “Boomerang” #BAEKHYUN Focus @ Show Champion in ManilaCr: baekhyunah#TheLastKokostop#EXO⁠ ⁠⁠#weareoneEX…
",POSITIVE,75.83392262458801
"RT @EXOGlobal: FANCAM 🎥 | 181028 “Kokobop” #CHEN Focus @ Show Champion in ManilaCr: youthhere#TheLastKokostop#EXO⁠ ⁠⁠ ⁠ #weareoneEXO⁠ ⁠…
",POSITIVE,75.83392262458801
"RT @baekaeri06: SEHUN AND KYUNGSOO'S CLOTHES INCIDENT 😂😂😂😂#MBCShowChampionMNL2018#MBCShowChampMNL2018#EXO#TheLastKoKoStop https://t.co/…
",POSITIVE,75.79905986785889
"RT @CHmENy_mychen: 181021 ICN✈️✈️✈️#TheLastKoKoStop  ⚡️https://t.co/uKKBrQaJrn#종대 #CHEN  #첸  #EXOComingSoon https://t.co/E28Pa2ZHoJ
",POSITIVE,75.79905986785889
"RT @EXOppupy: Baekhyunee diciendo al final ""I love you"" es un lindo bebé❤💕#EXO #TheLastKokoStop #EXO_DontMessUpMyTempo#어디에도_없을_완벽한_EXO…
",POSITIVE,71.94358706474304
"#TheLastKoKoStop
",POSITIVE,75.79905986785889
"RT @FaithfullyAeris: #TheLastKoKoStop es Tendencia Mundial No. 3 y en Corea No. 1 😎@weareoneEXO #EXO #EXO_TEMPO #EXO_DontMessUpMyTempo ht…
",POSITIVE,75.45457482337952
